Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2022-07-29,113.8249969482422,124.4000015258789,113.8249969482422,118.0250015258789,118.0250015258789,158816,Ram Ratna Wires Limited
2022-08-01,124.0,141.625,120.5,134.14999389648438,134.14999389648438,472596,Ram Ratna Wires Limited
2022-08-02,135.4499969482422,154.4499969482422,135.10000610351562,149.1999969482422,149.1999969482422,810790,Ram Ratna Wires Limited
2022-08-03,152.39999389648438,157.0,145.02499389648438,148.52499389648438,148.52499389648438,326836,Ram Ratna Wires Limited
2022-08-04,147.85000610351562,149.4250030517578,133.6750030517578,140.0749969482422,140.0749969482422,262922,Ram Ratna Wires Limited
2022-08-05,142.5,154.0749969482422,131.75,139.72500610351562,139.72500610351562,225220,Ram Ratna Wires Limited
2022-08-08,141.875,151.5,140.0749969482422,150.39999389648438,150.39999389648438,259012,Ram Ratna Wires Limited
2022-08-10,150.0,151.89999389648438,141.5,142.8249969482422,142.8249969482422,141344,Ram Ratna Wires Limited
2022-08-11,147.0,148.3000030517578,135.5749969482422,139.375,139.375,201020,Ram Ratna Wires Limited
2022-08-12,142.35000610351562,142.35000610351562,131.125,139.0,139.0,111538,Ram Ratna Wires Limited
2022-08-16,141.9499969482422,141.97500610351562,137.5500030517578,140.72500610351562,140.72500610351562,83702,Ram Ratna Wires Limited
2022-08-17,141.39999389648438,142.35000610351562,138.6999969482422,139.9250030517578,139.9250030517578,69080,Ram Ratna Wires Limited
2022-08-18,141.0,141.35000610351562,136.52499389648438,139.6999969482422,139.6999969482422,78986,Ram Ratna Wires Limited
2022-08-19,143.47500610351562,145.5,137.5500030517578,138.89999389648438,138.89999389648438,159788,Ram Ratna Wires Limited
2022-08-22,142.5,143.97500610351562,139.0749969482422,140.10000610351562,140.10000610351562,123976,Ram Ratna Wires Limited
2022-08-23,140.5,141.0,139.5,140.125,140.125,143604,Ram Ratna Wires Limited
2022-08-24,140.25,141.3249969482422,138.02499389648438,139.9499969482422,139.9499969482422,127254,Ram Ratna Wires Limited
2022-08-25,139.47500610351562,148.5,135.5500030517578,144.5500030517578,144.5500030517578,504866,Ram Ratna Wires Limited
2022-08-26,147.5,159.0,145.5500030517578,158.14999389648438,158.14999389648438,561362,Ram Ratna Wires Limited
2022-08-29,159.0,173.9499969482422,155.0,173.9499969482422,173.9499969482422,616580,Ram Ratna Wires Limited
2022-08-30,179.5500030517578,182.625,178.97500610351562,182.625,182.625,49046,Ram Ratna Wires Limited
2022-09-01,191.75,191.75,177.5,185.6750030517578,185.6750030517578,964956,Ram Ratna Wires Limited
2022-09-02,185.9499969482422,188.3000030517578,176.39999389648438,178.8000030517578,178.8000030517578,264746,Ram Ratna Wires Limited
2022-09-05,182.6999969482422,187.7250061035156,177.5,187.625,187.625,418794,Ram Ratna Wires Limited
2022-09-06,188.25,194.6000061035156,178.25,184.0500030517578,184.0500030517578,232074,Ram Ratna Wires Limited
