Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2013-08-27,181.8426971435547,181.8426971435547,166.06517028808594,171.41348266601562,171.41348266601562,575542,Sammaan Capital Limited
2013-08-28,170.1209716796875,170.1209716796875,157.9089813232422,165.84231567382812,165.84231567382812,649259,Sammaan Capital Limited
2013-08-29,166.6891326904297,175.60299682617188,157.77528381347656,172.83970642089844,172.83970642089844,606811,Sammaan Capital Limited
2013-08-30,169.36329650878906,182.6449432373047,163.30186462402344,175.64756774902344,175.64756774902344,955337,Sammaan Capital Limited
2013-09-02,175.60299682617188,179.30224609375,169.76441955566406,171.8591766357422,171.8591766357422,165170,Sammaan Capital Limited
2013-09-03,172.48313903808594,178.99026489257812,163.12359619140625,168.69476318359375,168.69476318359375,508789,Sammaan Capital Limited
2013-09-04,167.8479461669922,172.48313903808594,164.05955505371094,169.3187255859375,169.3187255859375,101044,Sammaan Capital Limited
2013-09-05,176.44981384277344,182.46665954589844,170.2546844482422,181.1295928955078,181.1295928955078,239248,Sammaan Capital Limited
2013-09-06,179.79251098632812,188.8846435546875,178.72283935546875,186.61160278320312,186.61160278320312,167446,Sammaan Capital Limited
2013-09-10,182.3329620361328,195.07977294921875,182.3329620361328,188.2161102294922,188.2161102294922,254823,Sammaan Capital Limited
2013-09-11,192.98501586914065,192.98501586914065,187.4138641357422,189.77603149414065,189.77603149414065,102864,Sammaan Capital Limited
2013-09-12,193.4307098388672,193.4307098388672,183.00149536132807,184.56141662597656,184.56141662597656,114596,Sammaan Capital Limited
2013-09-13,185.2299652099609,188.037826538086,178.6337127685547,186.61160278320312,186.61160278320312,174457,Sammaan Capital Limited
2013-09-16,188.0823974609375,189.0183563232422,181.0404510498047,187.8595428466797,187.8595428466797,134490,Sammaan Capital Limited
2013-09-17,182.06553649902344,187.1910095214844,182.06553649902344,185.5865173339844,185.5865173339844,35644,Sammaan Capital Limited
2013-09-18,186.9681701660156,187.9486846923828,178.5,181.4415740966797,181.4415740966797,160472,Sammaan Capital Limited
2013-09-19,185.40823364257807,206.7123565673828,183.714599609375,200.96292114257807,200.96292114257807,779534,Sammaan Capital Limited
2013-09-20,200.5172271728516,200.5172271728516,179.1685333251953,190.8456878662109,190.8456878662109,1495184,Sammaan Capital Limited
2013-09-23,187.1910095214844,190.1771545410156,169.67527770996094,171.36891174316406,171.36891174316406,973939,Sammaan Capital Limited
2013-09-24,172.70599365234375,174.53334045410156,158.97865295410156,161.20712280273438,161.20712280273438,967351,Sammaan Capital Limited
2013-09-25,160.44943237304688,164.9063720703125,147.30149841308594,160.939697265625,160.939697265625,1702642,Sammaan Capital Limited
2013-09-26,160.44943237304688,167.00112915039062,160.44943237304688,163.1681671142578,163.1681671142578,582968,Sammaan Capital Limited
2013-09-27,164.72808837890625,164.81723022460938,160.7614288330078,161.92022705078125,161.92022705078125,215691,Sammaan Capital Limited
2013-09-30,160.44943237304688,164.01498413085938,156.34906005859375,162.98988342285156,162.98988342285156,315057,Sammaan Capital Limited
2013-10-01,160.53857421875,167.53594970703125,160.53857421875,166.55543518066406,166.55543518066406,502301,Sammaan Capital Limited
2013-10-03,165.79774475097656,181.5752868652344,165.12921142578125,177.296630859375,177.296630859375,347892,Sammaan Capital Limited
2013-10-04,177.296630859375,177.38577270507812,173.0625457763672,173.9539337158203,173.9539337158203,129068,Sammaan Capital Limited
2013-10-07,174.22134399414062,179.52508544921875,168.02621459960938,177.0292205810547,177.0292205810547,384076,Sammaan Capital Limited
2013-10-08,178.00973510742188,181.307861328125,171.63632202148438,173.0625457763672,173.0625457763672,253859,Sammaan Capital Limited
2013-10-09,172.39401245117188,176.98464965820312,168.73931884765625,175.1573028564453,175.1573028564453,1010310,Sammaan Capital Limited
2013-10-10,175.42471313476562,177.296630859375,171.59176635742188,173.0625457763672,173.0625457763672,147634,Sammaan Capital Limited
2013-10-11,173.64195251464844,177.34120178222656,173.10711669921875,174.44419860839844,174.44419860839844,1429342,Sammaan Capital Limited
2013-10-14,174.71160888671875,178.2771453857422,173.1516876220703,175.60299682617188,175.60299682617188,248536,Sammaan Capital Limited
2013-10-15,175.60299682617188,179.1685333251953,166.73370361328125,168.07078552246094,168.07078552246094,404359,Sammaan Capital Limited
2013-10-17,168.02621459960938,173.19625854492188,168.02621459960938,171.4580535888672,171.4580535888672,331542,Sammaan Capital Limited
2013-10-18,172.70599365234375,174.17677307128906,168.1153564453125,169.63070678710938,169.63070678710938,747150,Sammaan Capital Limited
2013-10-21,170.21011352539062,173.7310791015625,168.56105041503906,169.09588623046875,169.09588623046875,352086,Sammaan Capital Limited
2013-10-22,170.61123657226562,174.53334045410156,168.5164794921875,172.21572875976562,172.21572875976562,1918204,Sammaan Capital Limited
2013-10-23,172.9288330078125,178.00973510742188,166.86741638183594,170.16554260253906,170.16554260253906,2578497,Sammaan Capital Limited
2013-10-24,171.01235961914062,185.98764038085932,168.56105041503906,177.0292205810547,177.0292205810547,5297560,Sammaan Capital Limited
2013-10-25,177.9651641845703,185.76480102539065,177.38577270507812,184.29400634765625,184.29400634765625,1260121,Sammaan Capital Limited
2013-10-28,184.60598754882807,185.9430694580078,179.79251098632812,180.81759643554688,180.81759643554688,616084,Sammaan Capital Limited
2013-10-29,180.9513092041016,196.01573181152344,180.1490631103516,194.54493713378903,194.54493713378903,1576988,Sammaan Capital Limited
2013-10-30,193.96554565429688,199.67041015625,188.97378540039065,198.02134704589844,198.02134704589844,721787,Sammaan Capital Limited
2013-10-31,192.5393218994141,194.27752685546875,187.2801513671875,190.57827758789065,190.57827758789065,801233,Sammaan Capital Limited
2013-11-01,192.4501800537109,194.6786499023437,185.98764038085932,190.3554229736328,190.3554229736328,975862,Sammaan Capital Limited
2013-11-05,194.1883850097656,204.12733459472656,188.97378540039065,201.18576049804688,201.18576049804688,939472,Sammaan Capital Limited
2013-11-06,201.4977569580078,205.0187225341797,198.77902221679688,202.03257751464844,202.03257751464844,622562,Sammaan Capital Limited
2013-11-07,202.34457397460932,202.34457397460932,189.2857666015625,193.74269104003903,193.74269104003903,1171159,Sammaan Capital Limited
2013-11-08,193.4307098388672,196.10487365722656,189.0183563232422,193.5198516845703,193.5198516845703,434124,Sammaan Capital Limited
2013-11-11,193.4307098388672,196.10487365722656,185.40823364257807,191.1131134033203,191.1131134033203,712990,Sammaan Capital Limited
2013-11-12,191.6479339599609,194.58950805664065,185.72023010253903,187.90411376953125,187.90411376953125,305058,Sammaan Capital Limited
2013-11-13,186.52247619628903,190.75656127929688,184.69512939453125,189.2411956787109,189.2411956787109,436708,Sammaan Capital Limited
2013-11-14,189.9097442626953,195.8374481201172,189.8651733398437,192.18276977539065,192.18276977539065,315151,Sammaan Capital Limited
2013-11-18,193.1187286376953,196.01573181152344,191.95993041992188,194.1438140869141,194.1438140869141,320018,Sammaan Capital Limited
2013-11-19,194.3220977783203,201.63145446777344,192.80674743652344,199.5366973876953,199.5366973876953,747578,Sammaan Capital Limited
2013-11-20,201.8988800048828,204.57302856445312,193.9209747314453,196.55056762695312,196.55056762695312,480355,Sammaan Capital Limited
2013-11-21,198.15505981445312,212.1943817138672,191.7370758056641,199.1355743408203,199.1355743408203,1080665,Sammaan Capital Limited
2013-11-22,199.67041015625,206.17752075195312,197.5310821533203,200.47265625,200.47265625,363708,Sammaan Capital Limited
2013-11-25,202.1217193603516,206.4895172119141,198.95730590820312,201.1412048339844,201.1412048339844,418473,Sammaan Capital Limited
2013-11-26,202.43370056152344,202.43370056152344,197.0408172607422,198.3333282470703,198.3333282470703,370039,Sammaan Capital Limited
2013-11-27,198.64532470703125,199.9378204345703,194.3220977783203,195.39175415039065,195.39175415039065,175901,Sammaan Capital Limited
2013-11-28,196.77340698242188,203.14682006835932,194.81236267089844,195.9265899658203,195.9265899658203,416343,Sammaan Capital Limited
2013-11-29,196.77340698242188,200.3389434814453,195.9265899658203,199.18014526367188,199.18014526367188,485135,Sammaan Capital Limited
2013-12-02,200.24981689453125,211.8824005126953,199.22471618652344,208.9408264160156,208.9408264160156,737234,Sammaan Capital Limited
2013-12-03,208.1385803222656,210.812728881836,202.790267944336,205.9101104736328,205.9101104736328,521512,Sammaan Capital Limited
2013-12-04,204.92958068847656,207.06890869140625,197.7985076904297,199.31385803222656,199.31385803222656,318838,Sammaan Capital Limited
2013-12-05,202.96853637695312,202.96853637695312,194.76779174804688,196.68426513671875,196.68426513671875,1125024,Sammaan Capital Limited
2013-12-06,194.41123962402344,198.2441864013672,191.6479339599609,192.94044494628903,192.94044494628903,411942,Sammaan Capital Limited
2013-12-09,196.10487365722656,199.58126831054688,192.18276977539065,197.17453002929688,197.17453002929688,343282,Sammaan Capital Limited
2013-12-10,197.84307861328125,210.9910125732422,194.36666870117188,209.07452392578125,209.07452392578125,1537974,Sammaan Capital Limited
2013-12-11,210.36703491210932,210.36703491210932,201.54232788085932,203.0131072998047,203.0131072998047,307420,Sammaan Capital Limited
2013-12-12,201.23033142089844,209.4310913085937,199.22471618652344,207.0243377685547,207.0243377685547,456277,Sammaan Capital Limited
2013-12-13,201.54232788085932,207.2471923828125,198.77902221679688,199.58126831054688,199.58126831054688,179260,Sammaan Capital Limited
2013-12-16,197.21910095214844,202.790267944336,196.9962615966797,200.873779296875,200.873779296875,102511,Sammaan Capital Limited
2013-12-17,201.98800659179688,204.12733459472656,194.54493713378903,197.0853881835937,197.0853881835937,155632,Sammaan Capital Limited
2013-12-18,197.4419403076172,201.27490234375,196.3277130126953,199.18014526367188,199.18014526367188,176212,Sammaan Capital Limited
2013-12-19,200.2052459716797,201.18576049804688,193.16329956054688,193.8764038085937,193.8764038085937,290066,Sammaan Capital Limited
2013-12-20,194.0992431640625,202.25543212890625,193.653564453125,200.56179809570312,200.56179809570312,454196,Sammaan Capital Limited
2013-12-23,201.0074920654297,217.05242919921875,201.0074920654297,213.8434295654297,213.8434295654297,772773,Sammaan Capital Limited
2013-12-24,215.71536254882807,224.4063720703125,214.4228515625,218.2112274169922,218.2112274169922,649505,Sammaan Capital Limited
2013-12-26,218.38951110839844,219.99400329589844,212.1943817138672,216.9632873535156,216.9632873535156,206570,Sammaan Capital Limited
2013-12-27,217.4981231689453,218.43408203125,212.32809448242188,217.4535522460937,217.4535522460937,184861,Sammaan Capital Limited
2013-12-30,214.021728515625,217.14157104492188,209.2528076171875,213.3977508544922,213.3977508544922,407587,Sammaan Capital Limited
2013-12-31,211.3029937744141,217.7655487060547,210.36703491210932,212.55093383789065,212.55093383789065,253984,Sammaan Capital Limited
2014-01-01,213.04119873046875,216.6067352294922,211.97154235839844,213.6651611328125,213.6651611328125,99840,Sammaan Capital Limited
2014-01-02,212.5955047607422,218.3003692626953,208.5842742919922,209.56478881835932,209.56478881835932,733758,Sammaan Capital Limited
2014-01-03,207.69288635253903,215.22509765625,203.280517578125,213.30860900878903,213.30860900878903,291233,Sammaan Capital Limited
2014-01-06,213.04119873046875,215.71536254882807,210.5898895263672,212.417221069336,212.417221069336,120147,Sammaan Capital Limited
2014-01-07,212.9520568847656,215.4033660888672,210.2779083251953,212.32809448242188,212.32809448242188,223036,Sammaan Capital Limited
2014-01-08,213.6651611328125,226.4119873046875,211.0801544189453,218.61236572265625,218.61236572265625,664784,Sammaan Capital Limited
2014-01-09,219.2808990478516,222.846435546875,213.8880157470703,217.8992462158203,217.8992462158203,194263,Sammaan Capital Limited
2014-01-10,218.38951110839844,220.52883911132807,211.74868774414065,214.15542602539065,214.15542602539065,183359,Sammaan Capital Limited
2014-01-13,214.4228515625,217.6764068603516,208.67340087890625,210.09962463378903,210.09962463378903,133719,Sammaan Capital Limited
2014-01-14,209.02996826171875,212.9966278076172,205.06329345703125,206.57864379882807,206.57864379882807,276894,Sammaan Capital Limited
2014-01-15,208.3168487548828,208.3168487548828,201.9434509277344,203.5479431152344,203.5479431152344,335170,Sammaan Capital Limited
2014-01-16,202.83482360839844,206.5340881347656,201.45318603515625,201.9434509277344,201.9434509277344,405037,Sammaan Capital Limited
2014-01-17,202.56741333007807,204.082763671875,196.6396942138672,199.5366973876953,199.5366973876953,289131,Sammaan Capital Limited
2014-01-20,200.42808532714844,206.5340881347656,198.77902221679688,203.85992431640625,203.85992431640625,254575,Sammaan Capital Limited
2014-01-21,204.8404541015625,215.22509765625,204.17190551757807,208.8516845703125,208.8516845703125,345722,Sammaan Capital Limited
2014-01-22,209.7876434326172,216.1610412597656,207.2026214599609,211.12472534179688,211.12472534179688,690226,Sammaan Capital Limited
2014-01-23,212.1498107910156,212.32809448242188,203.9044952392578,206.17752075195312,206.17752075195312,311878,Sammaan Capital Limited
2014-01-24,205.9101104736328,205.9101104736328,197.97677612304688,201.18576049804688,201.18576049804688,403284,Sammaan Capital Limited
2014-01-27,197.35281372070312,198.6007537841797,188.0823974609375,192.76217651367188,192.76217651367188,743904,Sammaan Capital Limited
2014-01-28,192.18276977539065,202.34457397460932,192.18276977539065,197.75393676757807,197.75393676757807,251865,Sammaan Capital Limited
2014-01-29,197.9322052001953,200.5172271728516,196.55056762695312,197.21910095214844,197.21910095214844,160284,Sammaan Capital Limited
2014-01-30,189.0183563232422,190.9794006347656,180.9513092041016,183.4471893310547,183.4471893310547,368019,Sammaan Capital Limited
2014-01-31,182.8232269287109,186.0322113037109,182.02096557617188,183.89288330078125,183.89288330078125,459029,Sammaan Capital Limited
2014-02-03,183.3580474853516,184.2494354248047,178.32171630859375,180.05992126464844,180.05992126464844,390035,Sammaan Capital Limited
2014-02-04,177.9651641845703,181.39700317382807,175.8704071044922,178.72283935546875,178.72283935546875,387434,Sammaan Capital Limited
2014-02-05,178.72283935546875,181.79812622070312,177.38577270507812,178.901123046875,178.901123046875,166093,Sammaan Capital Limited
2014-02-06,179.1685333251953,182.7340850830078,178.2771453857422,178.7674102783203,178.7674102783203,201853,Sammaan Capital Limited
2014-02-07,181.5752868652344,183.4471893310547,178.2771453857422,181.17416381835932,181.17416381835932,1169995,Sammaan Capital Limited
2014-02-10,181.8426971435547,184.7397003173828,176.494384765625,178.14344787597656,178.14344787597656,185906,Sammaan Capital Limited
2014-02-11,179.48052978515625,180.28277587890625,174.2659149169922,175.60299682617188,175.60299682617188,261124,Sammaan Capital Limited
2014-02-12,174.80075073242188,178.72283935546875,174.80075073242188,174.93446350097656,174.93446350097656,226951,Sammaan Capital Limited
2014-02-13,175.9595489501953,176.80636596679688,169.5415802001953,171.23519897460938,171.23519897460938,387005,Sammaan Capital Limited
2014-02-14,171.9483184814453,173.24082946777344,168.47190856933594,170.16554260253906,170.16554260253906,322970,Sammaan Capital Limited
2014-02-17,171.01235961914062,172.9288330078125,166.73370361328125,171.3243408203125,171.3243408203125,94777,Sammaan Capital Limited
2014-02-18,171.90374755859375,173.77565002441406,167.13482666015625,171.10150146484375,171.10150146484375,420744,Sammaan Capital Limited
2014-02-19,171.10150146484375,172.3494415283203,169.4524383544922,170.1209716796875,170.1209716796875,470428,Sammaan Capital Limited
2014-02-20,169.14044189453125,171.1460723876953,167.5805206298828,169.40786743164062,169.40786743164062,499266,Sammaan Capital Limited
2014-02-21,169.40786743164062,174.22134399414062,169.36329650878906,171.0569305419922,171.0569305419922,824043,Sammaan Capital Limited
2014-02-24,172.03746032714844,172.03746032714844,167.5805206298828,168.42733764648438,168.42733764648438,582691,Sammaan Capital Limited
2014-02-25,169.14044189453125,177.38577270507812,169.14044189453125,175.4692840576172,175.4692840576172,3219915,Sammaan Capital Limited
2014-02-26,174.087646484375,179.1685333251953,172.21572875976562,174.48876953125,174.48876953125,520369,Sammaan Capital Limited
2014-02-28,174.48876953125,174.48876953125,168.47190856933594,170.7449493408203,170.7449493408203,561608,Sammaan Capital Limited
2014-03-03,170.61123657226562,172.88426208496094,168.2936248779297,168.82846069335938,168.82846069335938,179567,Sammaan Capital Limited
2014-03-04,169.1850128173828,172.21572875976562,168.7838897705078,171.3243408203125,171.3243408203125,191652,Sammaan Capital Limited
2014-03-05,172.48313903808594,175.11273193359375,170.47752380371094,172.30487060546875,172.30487060546875,350739,Sammaan Capital Limited
2014-03-06,172.2602996826172,182.5558013916016,170.70037841796875,180.90673828125,180.90673828125,1151050,Sammaan Capital Limited
2014-03-07,181.8426971435547,188.97378540039065,180.1490631103516,184.42770385742188,184.42770385742188,829363,Sammaan Capital Limited
2014-03-10,182.7340850830078,183.80374145507807,171.7254638671875,180.7730255126953,180.7730255126953,839584,Sammaan Capital Limited
2014-03-11,179.61422729492188,184.29400634765625,177.0737762451172,178.098876953125,178.098876953125,520285,Sammaan Capital Limited
2014-03-12,177.38577270507812,183.5363311767578,176.09326171875,179.74794006347656,179.74794006347656,458942,Sammaan Capital Limited
2014-03-13,179.34681701660156,201.72059631347656,178.2325897216797,191.4696655273437,191.4696655273437,1725073,Sammaan Capital Limited
2014-03-14,189.9542999267578,193.0741577148437,184.2494354248047,189.95431518554688,189.95431518554688,671119,Sammaan Capital Limited
2014-03-18,191.38052368164065,196.3277130126953,190.3999938964844,195.7928771972656,195.7928771972656,479557,Sammaan Capital Limited
2014-03-19,196.2385711669922,199.62583923339844,194.76779174804688,197.3973846435547,197.3973846435547,424544,Sammaan Capital Limited
2014-03-20,196.5059967041016,198.77902221679688,191.7370758056641,192.67303466796875,192.67303466796875,1183437,Sammaan Capital Limited
2014-03-21,195.21348571777344,199.58126831054688,192.6284637451172,195.07977294921875,195.07977294921875,1070076,Sammaan Capital Limited
2014-03-24,195.88201904296875,196.9962615966797,192.5393218994141,194.6786499023437,194.6786499023437,140139,Sammaan Capital Limited
2014-03-25,194.0546875,195.1243438720703,187.6812744140625,188.2161102294922,188.2161102294922,503411,Sammaan Capital Limited
2014-03-26,189.8651733398437,200.2943878173828,178.2325897216797,196.68426513671875,196.68426513671875,1838417,Sammaan Capital Limited
2014-03-27,198.55618286132807,210.5898895263672,196.9962615966797,208.6288452148437,208.6288452148437,851529,Sammaan Capital Limited
2014-03-28,207.69288635253903,212.77378845214844,203.05767822265625,204.97415161132807,204.97415161132807,314962,Sammaan Capital Limited
2014-03-31,208.5842742919922,213.93258666992188,205.1078643798828,211.74868774414065,211.74868774414065,582439,Sammaan Capital Limited
2014-04-01,213.93258666992188,216.6513061523437,209.4756622314453,212.7292022705078,212.7292022705078,1285156,Sammaan Capital Limited
2014-04-02,214.021728515625,215.2696685791016,207.0243377685547,213.30860900878903,213.30860900878903,252819,Sammaan Capital Limited
2014-04-03,213.04119873046875,213.6651611328125,205.197006225586,210.63446044921875,210.63446044921875,331078,Sammaan Capital Limited
2014-04-04,210.812728881836,220.1722869873047,207.06890869140625,217.6318206787109,217.6318206787109,445997,Sammaan Capital Limited
2014-04-07,219.4591827392578,225.0749053955078,217.05242919921875,219.81573486328125,219.81573486328125,347626,Sammaan Capital Limited
2014-04-09,219.4591827392578,223.8715362548828,219.2808990478516,222.9355926513672,222.9355926513672,304345,Sammaan Capital Limited
2014-04-10,223.73782348632807,249.76629638671875,223.73782348632807,243.70486450195312,243.70486450195312,1244242,Sammaan Capital Limited
2014-04-11,246.86929321289065,257.8778991699219,241.69924926757807,247.44869995117188,247.44869995117188,1247186,Sammaan Capital Limited
2014-04-15,247.8498077392578,257.34307861328125,244.328842163086,255.0700225830078,255.0700225830078,3506453,Sammaan Capital Limited
2014-04-16,256.6299743652344,258.2344665527344,250.03370666503903,253.6883850097656,253.6883850097656,802352,Sammaan Capital Limited
2014-04-17,254.04493713378903,256.2734069824219,250.65768432617188,254.5797882080078,254.5797882080078,669458,Sammaan Capital Limited
2014-04-21,254.04493713378903,260.55206298828125,246.735580444336,248.8303375244141,248.8303375244141,654598,Sammaan Capital Limited
2014-04-22,249.5434417724609,256.94195556640625,249.27603149414065,254.5352020263672,254.5352020263672,264830,Sammaan Capital Limited
2014-04-23,254.9363250732422,261.79998779296875,228.2838897705078,246.3344573974609,246.3344573974609,2751282,Sammaan Capital Limited
2014-04-24,246.3344573974609,246.3344573974609,246.3344573974609,246.3344573974609,246.3344573974609,0,Sammaan Capital Limited
2014-04-25,246.1561737060547,249.142318725586,239.3370819091797,240.6295928955078,240.6295928955078,414395,Sammaan Capital Limited
2014-04-28,242.45692443847656,275.8838806152344,240.76329040527344,267.9951171875,267.9951171875,2531350,Sammaan Capital Limited
2014-04-29,270.8921203613281,283.8617858886719,265.4992370605469,272.2292175292969,272.2292175292969,2468345,Sammaan Capital Limited
2014-04-30,274.323974609375,280.6082458496094,257.6104736328125,266.56890869140625,266.56890869140625,912064,Sammaan Capital Limited
2014-05-02,269.198486328125,273.6108703613281,260.7303466796875,266.92547607421875,266.92547607421875,668811,Sammaan Capital Limited
2014-05-05,266.5243530273437,274.323974609375,266.5243530273437,272.49664306640625,272.49664306640625,309617,Sammaan Capital Limited
2014-05-06,268.30712890625,268.30712890625,260.3292236328125,261.978271484375,261.978271484375,204631,Sammaan Capital Limited
2014-05-07,259.39324951171875,261.176025390625,250.4794006347656,255.8277130126953,255.8277130126953,204211,Sammaan Capital Limited
2014-05-08,250.4794006347656,260.2846374511719,250.4794006347656,256.2288513183594,256.2288513183594,277300,Sammaan Capital Limited
2014-05-09,254.04493713378903,256.6299743652344,250.56854248046875,253.7329559326172,253.7329559326172,478038,Sammaan Capital Limited
2014-05-12,253.86666870117188,263.8501892089844,253.153564453125,257.5213623046875,257.5213623046875,813031,Sammaan Capital Limited
2014-05-13,260.2846374511719,263.6273498535156,258.0561828613281,259.34869384765625,259.34869384765625,482208,Sammaan Capital Limited
2014-05-14,260.2846374511719,282.5692749023437,259.0367126464844,280.2516784667969,280.2516784667969,2146690,Sammaan Capital Limited
2014-05-15,279.0037536621094,290.50262451171875,275.52734375,285.2434387207031,285.2434387207031,1438745,Sammaan Capital Limited
2014-05-16,267.6831359863281,326.87115478515625,267.6831359863281,299.1936340332031,299.1936340332031,1798680,Sammaan Capital Limited
2014-05-19,303.0711669921875,327.4505615234375,301.1546936035156,323.9741516113281,323.9741516113281,399329,Sammaan Capital Limited
2014-05-20,327.0494384765625,340.3756408691406,320.8988647460937,323.9295959472656,323.9295959472656,466185,Sammaan Capital Limited
2014-05-21,324.3752746582031,355.6629333496094,324.3752746582031,352.1865234375,352.1865234375,1471014,Sammaan Capital Limited
2014-05-22,355.2172241210937,358.78277587890625,346.1696472167969,352.05279541015625,352.05279541015625,549804,Sammaan Capital Limited
2014-05-23,352.05279541015625,361.9026184082031,343.85205078125,356.5097351074219,356.5097351074219,1868623,Sammaan Capital Limited
2014-05-26,358.5599365234375,363.6408081054688,330.7041320800781,337.9243469238281,337.9243469238281,689877,Sammaan Capital Limited
2014-05-27,335.6513061523437,347.373046875,320.9880065917969,325.5786437988281,325.5786437988281,830057,Sammaan Capital Limited
2014-05-28,326.69287109375,350.7602844238281,326.69287109375,345.9913635253906,345.9913635253906,513675,Sammaan Capital Limited
2014-05-29,347.64044189453125,347.64044189453125,330.8378295898437,335.7404479980469,335.7404479980469,936072,Sammaan Capital Limited
2014-05-30,336.40899658203125,350.3146057128906,336.40899658203125,348.39813232421875,348.39813232421875,714287,Sammaan Capital Limited
2014-06-02,351.4734191894531,351.9190979003906,346.57080078125,348.84381103515625,348.84381103515625,1431257,Sammaan Capital Limited
2014-06-03,349.77978515625,350.7602844238281,346.3479309082031,348.17529296875,348.17529296875,387678,Sammaan Capital Limited
2014-06-04,350.3146057128906,353.56817626953125,342.42584228515625,349.20037841796875,349.20037841796875,741706,Sammaan Capital Limited
2014-06-05,350.7602844238281,351.9190979003906,340.3310852050781,342.82696533203125,342.82696533203125,472277,Sammaan Capital Limited
2014-06-06,344.9662780761719,351.2059936523437,343.27264404296875,346.3479309082031,346.3479309082031,854207,Sammaan Capital Limited
2014-06-09,348.5318298339844,354.994384765625,344.9662780761719,348.9775390625,348.9775390625,845954,Sammaan Capital Limited
2014-06-10,350.3146057128906,350.7602844238281,339.7962646484375,341.5344543457031,341.5344543457031,133138,Sammaan Capital Limited
2014-06-11,343.1835327148437,347.462158203125,338.236328125,340.6876525878906,340.6876525878906,195162,Sammaan Capital Limited
2014-06-12,342.2921447753906,347.8187255859375,340.4647827148437,341.98016357421875,341.98016357421875,203848,Sammaan Capital Limited
2014-06-13,343.1835327148437,344.7880249023437,325.8460693359375,329.3224792480469,329.3224792480469,117916,Sammaan Capital Limited
2014-06-16,328.47564697265625,333.60113525390625,320.45318603515625,325.4003601074219,325.4003601074219,655284,Sammaan Capital Limited
2014-06-17,324.4198608398437,332.48687744140625,323.5730285644531,330.7932434082031,330.7932434082031,184264,Sammaan Capital Limited
2014-06-18,332.48687744140625,333.7793884277344,326.1580505371094,328.87677001953125,328.87677001953125,253636,Sammaan Capital Limited
2014-06-19,330.5258483886719,332.7543029785156,321.61199951171875,322.8153686523437,322.8153686523437,101418,Sammaan Capital Limited
2014-06-20,326.2471923828125,326.2471923828125,314.6591796875,316.1299743652344,316.1299743652344,419363,Sammaan Capital Limited
2014-06-23,318.04644775390625,325.08837890625,314.3917541503906,317.1550598144531,317.1550598144531,202409,Sammaan Capital Limited
